"scenario","model","variable","horizon","target_date","rel_rmsfe"
"lag6","Medium","INDPRO",12,2007-09-30,0.637594359701412
"lag6","Medium","INDPRO",12,2007-10-31,0.634575058625793
"lag6","Medium","INDPRO",12,2007-11-30,0.637923535246813
"lag6","Medium","INDPRO",12,2007-12-31,0.637088461552757
"lag6","Medium","INDPRO",12,2008-01-31,0.635205122106282
"lag6","Medium","INDPRO",12,2008-02-29,0.640789042385233
"lag6","Medium","INDPRO",12,2008-03-31,0.634995464096769
"lag6","Medium","INDPRO",12,2008-04-30,0.634782079837912
"lag6","Medium","INDPRO",12,2008-05-31,0.633240009413103
"lag6","Medium","INDPRO",12,2008-06-30,0.62556321382793
"lag6","Medium","INDPRO",12,2008-07-31,0.61995031976428
"lag6","Medium","INDPRO",12,2008-08-31,0.63821078528129
"lag6","Medium","INDPRO",12,2008-09-30,0.736322825161252
"lag6","Medium","INDPRO",12,2008-10-31,0.788775476260602
"lag6","Medium","INDPRO",12,2008-11-30,0.838297976720489
"lag6","Medium","INDPRO",12,2008-12-31,0.891294249399791
"lag6","Medium","INDPRO",12,2009-01-31,0.927183456055318
"lag6","Medium","INDPRO",12,2009-02-28,0.953618710047637
"lag6","Medium","INDPRO",12,2009-03-31,0.971021254761712
"lag6","Medium","INDPRO",12,2009-04-30,0.992388948248186
"lag6","Medium","INDPRO",12,2009-05-31,1.00399121523253
"lag6","Medium","INDPRO",12,2009-06-30,1.00795461869873
"lag6","Medium","INDPRO",12,2009-07-31,1.01277937309683
"lag6","Medium","INDPRO",12,2009-08-31,1.01456838766046
"lag6","Medium","INDPRO",12,2009-09-30,1.01142536434949
"lag6","Medium","INDPRO",12,2009-10-31,1.00996909012393
"lag6","Medium","INDPRO",12,2009-11-30,1.00777733686001
"lag6","Medium","INDPRO",12,2009-12-31,1.00877496244229
"lag6","Medium","INDPRO",12,2010-01-31,1.01742904444272
"lag6","Medium","INDPRO",12,2010-02-28,1.02745513980602
"lag6","Medium","INDPRO",12,2010-03-31,1.03803030584992
"lag6","Medium","INDPRO",12,2010-04-30,1.04406069335212
"lag6","Medium","INDPRO",12,2010-05-31,1.05081354486635
"lag6","Medium","INDPRO",12,2010-06-30,1.05603337051753
"lag6","Medium","INDPRO",12,2010-07-31,1.05449957806245
"lag6","Medium","INDPRO",12,2010-08-31,1.05209321128903
"lag6","Medium","INDPRO",12,2010-09-30,1.04838506501801
"lag6","Medium","INDPRO",12,2010-10-31,1.04664991288046
"lag6","Medium","INDPRO",12,2010-11-30,1.04446367403752
"lag6","Medium","INDPRO",12,2010-12-31,1.04094974705799
"lag6","Medium","INDPRO",12,2011-01-31,1.03845851670767
"lag6","Medium","INDPRO",12,2011-02-28,1.03625050968835
"lag6","Medium","INDPRO",12,2011-03-31,1.03392177624247
"lag6","Medium","INDPRO",12,2011-04-30,1.03259897923735
"lag6","Medium","INDPRO",12,2011-05-31,1.03259511468133
"lag6","Medium","INDPRO",12,2011-06-30,1.03230284952894
"lag6","Medium","INDPRO",12,2011-07-31,1.0322959347658
"lag6","Medium","INDPRO",12,2011-08-31,1.03191495515472
"lag6","Medium","INDPRO",12,2011-09-30,1.03314407837493
"lag6","Medium","INDPRO",12,2011-10-31,1.03253942856792
"lag6","Medium","INDPRO",12,2011-11-30,1.03118299921783
"lag6","Medium","INDPRO",12,2011-12-31,1.03135480418829
"lag6","Medium","INDPRO",12,2012-01-31,1.02950139133586
"lag6","Medium","INDPRO",12,2012-02-29,1.02740134663835
"lag6","Medium","INDPRO",12,2012-03-31,1.02716454897638
"lag6","Medium","INDPRO",12,2012-04-30,1.02655029654097
"lag6","Medium","INDPRO",12,2012-05-31,1.02623720652737
"lag6","Medium","INDPRO",12,2012-06-30,1.02599491135666
"lag6","Medium","INDPRO",12,2012-07-31,1.02553605803708
"lag6","Medium","INDPRO",12,2012-08-31,1.02572065053674
"lag6","Medium","INDPRO",12,2012-09-30,1.02636477753155
"lag6","Medium","INDPRO",12,2012-10-31,1.02721614784561
"lag6","Medium","INDPRO",12,2012-11-30,1.02795706546984
"lag6","Medium","INDPRO",12,2012-12-31,1.02841375307253
"lag6","Medium","INDPRO",12,2013-01-31,1.02994537253595
"lag6","Medium","INDPRO",12,2013-02-28,1.03014528747643
"lag6","Medium","INDPRO",12,2013-03-31,1.02890675889816
"lag6","Medium","INDPRO",12,2013-04-30,1.02718788714523
"lag6","Medium","INDPRO",12,2013-05-31,1.02468214484017
"lag6","Medium","INDPRO",12,2013-06-30,1.02219447560499
"lag6","Medium","INDPRO",12,2013-07-31,1.02088327349864
"lag6","Medium","INDPRO",12,2013-08-31,1.0178561424462
"lag6","Medium","INDPRO",12,2013-09-30,1.01232086063909
"lag6","Medium","INDPRO",12,2013-10-31,1.00701084390548
"lag6","Medium","INDPRO",12,2013-11-30,1.00160969224078
"lag6","Medium","INDPRO",12,2013-12-31,0.995943032554755
"lag6","Medium","INDPRO",12,2014-01-31,0.989545291067929
"lag6","Medium","INDPRO",12,2014-02-28,0.981237895854803
"lag6","Medium","INDPRO",12,2014-03-31,0.970474377864357
"lag6","Medium","INDPRO",12,2014-04-30,0.949082659453781
"lag6","Medium","INDPRO",12,2014-05-31,0.92660122078696
"lag6","Medium","INDPRO",12,2014-06-30,0.900363391063522
"lag6","Medium","INDPRO",12,2014-07-31,0.860174949415584
"lag6","Medium","INDPRO",12,2014-08-31,0.826766302110955
"lag6","Medium","INDPRO",12,2014-09-30,0.825675284399978
"lag6","Medium","INDPRO",12,2014-10-31,0.819708360312906
"lag6","Medium","INDPRO",12,2014-11-30,0.817642187081322
"lag6","Medium","INDPRO",12,2014-12-31,0.815916042738378
"lag6","Medium","INDPRO",12,2015-01-31,0.787550428271192
"lag6","Medium","INDPRO",12,2015-02-28,0.754008430133116
"lag6","Medium","INDPRO",12,2015-03-31,0.712575413670825
"lag6","Medium","INDPRO",12,2015-04-30,0.690238058403083
"lag6","Medium","INDPRO",12,2015-05-31,0.634697847732924
"lag6","Medium","INDPRO",12,2015-06-30,0.58234978847649
"lag6","Medium","INDPRO",12,2015-07-31,0.561907199316242
"lag6","Medium","INDPRO",12,2015-08-31,0.56439026959743
"lag6","Medium","INDPRO",12,2015-09-30,0.57866014252344
"lag6","Medium","INDPRO",12,2015-10-31,0.594461583880247
"lag6","Medium","INDPRO",12,2015-11-30,0.653031107427712
"lag6","Medium","INDPRO",12,2015-12-31,0.724870720950523
"lag6","Medium","INDPRO",12,2016-01-31,0.762248817455705
"lag6","Medium","INDPRO",12,2016-02-29,0.808920872539177
"lag6","Medium","INDPRO",12,2016-03-31,0.856832921368815
"lag6","Medium","INDPRO",12,2016-04-30,0.886376661216214
"lag6","Medium","INDPRO",12,2016-05-31,0.900178901895941
"lag6","Medium","INDPRO",12,2016-06-30,0.91291537315213
"lag6","Medium","INDPRO",12,2016-07-31,0.931565475195548
"lag6","Medium","INDPRO",12,2016-08-31,0.948779723147982
"lag6","Medium","INDPRO",12,2016-09-30,0.961596021025606
"lag6","Medium","INDPRO",12,2016-10-31,0.983733020389745
"lag6","Medium","INDPRO",12,2016-11-30,1.00113383450105
"lag6","Medium","INDPRO",12,2016-12-31,1.00731348308714
"lag6","Medium","INDPRO",12,2017-01-31,1.02910993854599
"lag6","Medium","INDPRO",12,2017-02-28,1.05785539016259
"lag6","Medium","INDPRO",12,2017-03-31,1.06880529591238
"lag6","Medium","INDPRO",12,2017-04-30,1.08359380323793
"lag6","Medium","INDPRO",12,2017-05-31,1.09540215573643
"lag6","Medium","INDPRO",12,2017-06-30,1.10616974404138
"lag6","Medium","INDPRO",12,2017-07-31,1.11973377576246
"lag6","Medium","INDPRO",12,2017-08-31,1.12580700072811
"lag6","Medium","INDPRO",12,2017-09-30,1.13029999057039
"lag6","Medium","INDPRO",12,2017-10-31,1.12774041922321
"lag6","Medium","INDPRO",12,2017-11-30,1.12350603406143
"lag6","Medium","INDPRO",12,2017-12-31,1.11828879629481
"lag6","Medium","INDPRO",12,2018-01-31,1.10486485449236
"lag6","Medium","INDPRO",12,2018-02-28,1.09343956514392
"lag6","Medium","INDPRO",12,2018-03-31,1.09134846253868
"lag6","Medium","INDPRO",12,2018-04-30,1.08396621456607
"lag6","Medium","INDPRO",12,2018-05-31,1.08155073478159
"lag6","Medium","INDPRO",12,2018-06-30,1.07786799174472
"lag6","Medium","INDPRO",12,2018-07-31,1.06942002080951
"lag6","Medium","INDPRO",12,2018-08-31,1.07078716015633
"lag6","Medium","INDPRO",12,2018-09-30,1.07443196548538
"lag6","Medium","INDPRO",12,2018-10-31,1.07440329210474
"lag6","Medium","INDPRO",12,2018-11-30,1.07518014538423
"lag6","Medium","INDPRO",12,2018-12-31,1.07606063740548
"lag6","Medium","INDPRO",12,2019-01-31,1.07650333173215
"lag6","Medium","INDPRO",12,2019-02-28,1.08174987070186
"lag6","Medium","INDPRO",12,2019-03-31,1.09206400531925
"lag6","Medium","INDPRO",12,2019-04-30,1.10335944150805
"lag6","Medium","INDPRO",12,2019-05-31,1.11753250499507
"lag6","Medium","INDPRO",12,2019-06-30,1.13171414473963
"lag6","Medium","INDPRO",12,2019-07-31,1.15301933849693
"lag6","Medium","INDPRO",12,2019-08-31,1.16720275513762
"lag6","Medium","INDPRO",12,2019-09-30,1.1792224798229
"lag6","Medium","INDPRO",12,2019-10-31,1.18527116975894
"lag6","Medium","INDPRO",12,2019-11-30,1.19965840739811
"lag6","Medium","INDPRO",12,2019-12-31,1.20888322119516
"lag6","Small","CPI",1,2001-02-28,NA
"lag6","Small","CPI",1,2001-03-31,NA
"lag6","Small","CPI",1,2001-04-30,NA
"lag6","Small","CPI",1,2001-05-31,NA
"lag6","Small","CPI",1,2001-06-30,NA
"lag6","Small","CPI",1,2001-07-31,NA
"lag6","Small","CPI",1,2001-08-31,NA
"lag6","Small","CPI",1,2001-09-30,NA
"lag6","Small","CPI",1,2001-10-31,NA
"lag6","Small","CPI",1,2001-11-30,NA
"lag6","Small","CPI",1,2001-12-31,NA
"lag6","Small","CPI",1,2002-01-31,NA
"lag6","Small","CPI",1,2002-02-28,NA
"lag6","Small","CPI",1,2002-03-31,NA
"lag6","Small","CPI",1,2002-04-30,NA
"lag6","Small","CPI",1,2002-05-31,NA
"lag6","Small","CPI",1,2002-06-30,NA
"lag6","Small","CPI",1,2002-07-31,NA
"lag6","Small","CPI",1,2002-08-31,NA
"lag6","Small","CPI",1,2002-09-30,NA
"lag6","Small","CPI",1,2002-10-31,NA
"lag6","Small","CPI",1,2002-11-30,NA
"lag6","Small","CPI",1,2002-12-31,NA
"lag6","Small","CPI",1,2003-01-31,NA
"lag6","Small","CPI",1,2003-02-28,NA
"lag6","Small","CPI",1,2003-03-31,NA
"lag6","Small","CPI",1,2003-04-30,NA
"lag6","Small","CPI",1,2003-05-31,NA
"lag6","Small","CPI",1,2003-06-30,NA
"lag6","Small","CPI",1,2003-07-31,NA
"lag6","Small","CPI",1,2003-08-31,NA
"lag6","Small","CPI",1,2003-09-30,NA
"lag6","Small","CPI",1,2003-10-31,NA
"lag6","Small","CPI",1,2003-11-30,NA
"lag6","Small","CPI",1,2003-12-31,NA
"lag6","Small","CPI",1,2004-01-31,NA
"lag6","Small","CPI",1,2004-02-29,NA
"lag6","Small","CPI",1,2004-03-31,NA
"lag6","Small","CPI",1,2004-04-30,NA
"lag6","Small","CPI",1,2004-05-31,NA
"lag6","Small","CPI",1,2004-06-30,NA
"lag6","Small","CPI",1,2004-07-31,NA
"lag6","Small","CPI",1,2004-08-31,NA
"lag6","Small","CPI",1,2004-09-30,NA
"lag6","Small","CPI",1,2004-10-31,NA
"lag6","Small","CPI",1,2004-11-30,NA
"lag6","Small","CPI",1,2004-12-31,NA
"lag6","Small","CPI",1,2005-01-31,NA
"lag6","Small","CPI",1,2005-02-28,NA
"lag6","Small","CPI",1,2005-03-31,NA
"lag6","Small","CPI",1,2005-04-30,NA
"lag6","Small","CPI",1,2005-05-31,NA
"lag6","Small","CPI",1,2005-06-30,NA
"lag6","Small","CPI",1,2005-07-31,NA
"lag6","Small","CPI",1,2005-08-31,NA
"lag6","Small","CPI",1,2005-09-30,NA
"lag6","Small","CPI",1,2005-10-31,NA
"lag6","Small","CPI",1,2005-11-30,NA
"lag6","Small","CPI",1,2005-12-31,NA
"lag6","Small","CPI",1,2006-01-31,0.793750057083963
"lag6","Small","CPI",1,2006-02-28,0.80094686820438
"lag6","Small","CPI",1,2006-03-31,0.799791043603413
"lag6","Small","CPI",1,2006-04-30,0.792639957877703
"lag6","Small","CPI",1,2006-05-31,0.792079060889001
"lag6","Small","CPI",1,2006-06-30,0.791266003543231
"lag6","Small","CPI",1,2006-07-31,0.772322285017382
"lag6","Small","CPI",1,2006-08-31,0.761682199113675
"lag6","Small","CPI",1,2006-09-30,0.801840919125063
"lag6","Small","CPI",1,2006-10-31,0.817498219863015
"lag6","Small","CPI",1,2006-11-30,0.818205982837184
"lag6","Small","CPI",1,2006-12-31,0.808927284670602
"lag6","Small","CPI",1,2007-01-31,0.809190872925949
"lag6","Small","CPI",1,2007-02-28,0.80488881563255
"lag6","Small","CPI",1,2007-03-31,0.800778937132667
"lag6","Small","CPI",1,2007-04-30,0.80134494471192
"lag6","Small","CPI",1,2007-05-31,0.79528134186336
"lag6","Small","CPI",1,2007-06-30,0.791744709235093
"lag6","Small","CPI",1,2007-07-31,0.79279996247565
"lag6","Small","CPI",1,2007-08-31,0.798935206187298
"lag6","Small","CPI",1,2007-09-30,0.795449251801923
"lag6","Small","CPI",1,2007-10-31,0.793809765925386
"lag6","Small","CPI",1,2007-11-30,0.791015867156927
"lag6","Small","CPI",1,2007-12-31,0.789107580748902
"lag6","Small","CPI",1,2008-01-31,0.788049999015012
"lag6","Small","CPI",1,2008-02-29,0.789179799133166
"lag6","Small","CPI",1,2008-03-31,0.789637108791745
"lag6","Small","CPI",1,2008-04-30,0.769890296220651
"lag6","Small","CPI",1,2008-05-31,0.760425674356207
"lag6","Small","CPI",1,2008-06-30,0.767328165563855
"lag6","Small","CPI",1,2008-07-31,0.764278326300019
"lag6","Small","CPI",1,2008-08-31,0.775749524424755
"lag6","Small","CPI",1,2008-09-30,0.779226692226109
"lag6","Small","CPI",1,2008-10-31,0.809457836891509
"lag6","Small","CPI",1,2008-11-30,0.856173177598545
"lag6","Small","CPI",1,2008-12-31,0.855219548716255
"lag6","Small","CPI",1,2009-01-31,0.862815728404031
"lag6","Small","CPI",1,2009-02-28,0.866481748916691
"lag6","Small","CPI",1,2009-03-31,0.867951307305644
"lag6","Small","CPI",1,2009-04-30,0.870229502754466
"lag6","Small","CPI",1,2009-05-31,0.875541398059714
"lag6","Small","CPI",1,2009-06-30,0.887323412853563
"lag6","Small","CPI",1,2009-07-31,0.887935755689724
"lag6","Small","CPI",1,2009-08-31,0.886024122258716
"lag6","Small","CPI",1,2009-09-30,0.887578471385973
"lag6","Small","CPI",1,2009-10-31,0.890472556203877
"lag6","Small","CPI",1,2009-11-30,0.892646304649279
"lag6","Small","CPI",1,2009-12-31,0.890814751598582
"lag6","Small","CPI",1,2010-01-31,0.88755187767998
"lag6","Small","CPI",1,2010-02-28,0.89376610744084
"lag6","Small","CPI",1,2010-03-31,0.897910419904011
"lag6","Small","CPI",1,2010-04-30,0.901546289808626
"lag6","Small","CPI",1,2010-05-31,0.899823699789415
"lag6","Small","CPI",1,2010-06-30,0.899486513686139
"lag6","Small","CPI",1,2010-07-31,0.90454279585562
"lag6","Small","CPI",1,2010-08-31,0.910909551643085
"lag6","Small","CPI",1,2010-09-30,0.925964993356107
"lag6","Small","CPI",1,2010-10-31,0.922932038709133
"lag6","Small","CPI",1,2010-11-30,0.902334819557118
"lag6","Small","CPI",1,2010-12-31,0.895697794339184
"lag6","Small","CPI",1,2011-01-31,0.901575910799515
"lag6","Small","CPI",1,2011-02-28,0.896522567584092
"lag6","Small","CPI",1,2011-03-31,0.8918665288575
"lag6","Small","CPI",1,2011-04-30,0.893112641554896
"lag6","Small","CPI",1,2011-05-31,0.893002037224654
"lag6","Small","CPI",1,2011-06-30,0.897044720775097
"lag6","Small","CPI",1,2011-07-31,0.902145809370129
"lag6","Small","CPI",1,2011-08-31,0.905472121256984
"lag6","Small","CPI",1,2011-09-30,0.88552619453693
"lag6","Small","CPI",1,2011-10-31,0.870207315004839
"lag6","Small","CPI",1,2011-11-30,0.867266859212263
"lag6","Small","CPI",1,2011-12-31,0.87515661025717
"lag6","Small","CPI",1,2012-01-31,0.873396097073928
"lag6","Small","CPI",1,2012-02-29,0.876334592450949
"lag6","Small","CPI",1,2012-03-31,0.881278958367278
"lag6","Small","CPI",1,2012-04-30,0.883715443089934
"lag6","Small","CPI",1,2012-05-31,0.896106361688931
"lag6","Small","CPI",1,2012-06-30,0.901150788717313
"lag6","Small","CPI",1,2012-07-31,0.902925114013696
"lag6","Small","CPI",1,2012-08-31,0.896120598019597
"lag6","Small","CPI",1,2012-09-30,0.896464580273533
"lag6","Small","CPI",1,2012-10-31,0.897295393149987
"lag6","Small","CPI",1,2012-11-30,0.912443490371756
"lag6","Small","CPI",1,2012-12-31,0.917759517323992
"lag6","Small","CPI",1,2013-01-31,0.920132053010639
"lag6","Small","CPI",1,2013-02-28,0.916790764890973
"lag6","Small","CPI",1,2013-03-31,0.925927760595145
"lag6","Small","CPI",1,2013-04-30,0.932418231253087
"lag6","Small","CPI",1,2013-05-31,0.939628603356348
"lag6","Small","CPI",1,2013-06-30,0.949694489304541
"lag6","Small","CPI",1,2013-07-31,0.962326128532252
"lag6","Small","CPI",1,2013-08-31,0.950584003058034
"lag6","Small","CPI",1,2013-09-30,0.950965206541789
"lag6","Small","CPI",1,2013-10-31,0.9252705470714
"lag6","Small","CPI",1,2013-11-30,0.86483192638755
"lag6","Small","CPI",1,2013-12-31,0.869681318110347
"lag6","Small","CPI",1,2014-01-31,0.847170572857648
"lag6","Small","CPI",1,2014-02-28,0.837413607024957
"lag6","Small","CPI",1,2014-03-31,0.832552799901796
"lag6","Small","CPI",1,2014-04-30,0.823420748281661
"lag6","Small","CPI",1,2014-05-31,0.811419312625738
"lag6","Small","CPI",1,2014-06-30,0.754103213533622
"lag6","Small","CPI",1,2014-07-31,0.750920143147648
"lag6","Small","CPI",1,2014-08-31,0.758738006549149
"lag6","Small","CPI",1,2014-09-30,0.767579363069841
"lag6","Small","CPI",1,2014-10-31,0.779469271835008
"lag6","Small","CPI",1,2014-11-30,0.804859424630315
"lag6","Small","CPI",1,2014-12-31,0.83029565786693
"lag6","Small","CPI",1,2015-01-31,0.878895495162382
"lag6","Small","CPI",1,2015-02-28,0.866900781151084
"lag6","Small","CPI",1,2015-03-31,0.860728694945799
"lag6","Small","CPI",1,2015-04-30,0.856051547833155
"lag6","Small","CPI",1,2015-05-31,0.843802483552159
"lag6","Small","CPI",1,2015-06-30,0.833886275848111
"lag6","Small","CPI",1,2015-07-31,0.834402014366075
"lag6","Small","CPI",1,2015-08-31,0.839239041440003
"lag6","Small","CPI",1,2015-09-30,0.856730680457018
"lag6","Small","CPI",1,2015-10-31,0.863335214718262
"lag6","Small","CPI",1,2015-11-30,0.867267524599075
"lag6","Small","CPI",1,2015-12-31,0.883792274469623
"lag6","Small","CPI",1,2016-01-31,0.895525778603849
"lag6","Small","CPI",1,2016-02-29,0.912055150265316
"lag6","Small","CPI",1,2016-03-31,0.923495767786566
"lag6","Small","CPI",1,2016-04-30,0.934399771909972
"lag6","Small","CPI",1,2016-05-31,0.94071564871888
"lag6","Small","CPI",1,2016-06-30,0.927605228847122
"lag6","Small","CPI",1,2016-07-31,0.942367663455641
"lag6","Small","CPI",1,2016-08-31,0.949073081664406
"lag6","Small","CPI",1,2016-09-30,0.94767875395624
"lag6","Small","CPI",1,2016-10-31,0.938673470645929
"lag6","Small","CPI",1,2016-11-30,0.94153673834974
"lag6","Small","CPI",1,2016-12-31,0.930798558611311
"lag6","Small","CPI",1,2017-01-31,0.925525449407621
"lag6","Small","CPI",1,2017-02-28,0.928629080674738
"lag6","Small","CPI",1,2017-03-31,0.940048902348503
"lag6","Small","CPI",1,2017-04-30,0.941492832439819
"lag6","Small","CPI",1,2017-05-31,0.930930237931395
"lag6","Small","CPI",1,2017-06-30,0.922814699935904
"lag6","Small","CPI",1,2017-07-31,0.923524332364134
"lag6","Small","CPI",1,2017-08-31,0.927908519663579
"lag6","Small","CPI",1,2017-09-30,0.927965182577869
"lag6","Small","CPI",1,2017-10-31,0.937608083270488
"lag6","Small","CPI",1,2017-11-30,0.908520243239913
"lag6","Small","CPI",1,2017-12-31,0.895454349994529
"lag6","Small","CPI",1,2018-01-31,0.883643525026185
"lag6","Small","CPI",1,2018-02-28,0.890372950803314
"lag6","Small","CPI",1,2018-03-31,0.868789467376797
"lag6","Small","CPI",1,2018-04-30,0.842873134649247
"lag6","Small","CPI",1,2018-05-31,0.833110816920398
"lag6","Small","CPI",1,2018-06-30,0.839666024081566
"lag6","Small","CPI",1,2018-07-31,0.846582887043539
"lag6","Small","CPI",1,2018-08-31,0.848989298980607
"lag6","Small","CPI",1,2018-09-30,0.840173396515512
"lag6","Small","CPI",1,2018-10-31,0.830278440308917
"lag6","Small","CPI",1,2018-11-30,0.853077355092884
"lag6","Small","CPI",1,2018-12-31,0.862072027532877
"lag6","Small","CPI",1,2019-01-31,0.879832644738441
"lag6","Small","CPI",1,2019-02-28,0.870923756509441
"lag6","Small","CPI",1,2019-03-31,0.868479991651884
"lag6","Small","CPI",1,2019-04-30,0.862714476260808
"lag6","Small","CPI",1,2019-05-31,0.871285348962837
"lag6","Small","CPI",1,2019-06-30,0.878372748741747
"lag6","Small","CPI",1,2019-07-31,0.872499755402401
"lag6","Small","CPI",1,2019-08-31,0.865752651670064
"lag6","Small","CPI",1,2019-09-30,0.858352861134597
"lag6","Small","CPI",1,2019-10-31,0.847471387686503
"lag6","Small","CPI",1,2019-11-30,0.825837169690484
"lag6","Small","CPI",1,2019-12-31,0.792644174496266
"lag6","Small","CPI",3,2001-04-30,NA
"lag6","Small","CPI",3,2001-05-31,NA
"lag6","Small","CPI",3,2001-06-30,NA
"lag6","Small","CPI",3,2001-07-31,NA
"lag6","Small","CPI",3,2001-08-31,NA
"lag6","Small","CPI",3,2001-09-30,NA
"lag6","Small","CPI",3,2001-10-31,NA
"lag6","Small","CPI",3,2001-11-30,NA
"lag6","Small","CPI",3,2001-12-31,NA
"lag6","Small","CPI",3,2002-01-31,NA
"lag6","Small","CPI",3,2002-02-28,NA
"lag6","Small","CPI",3,2002-03-31,NA
"lag6","Small","CPI",3,2002-04-30,NA
"lag6","Small","CPI",3,2002-05-31,NA
"lag6","Small","CPI",3,2002-06-30,NA
"lag6","Small","CPI",3,2002-07-31,NA
"lag6","Small","CPI",3,2002-08-31,NA
"lag6","Small","CPI",3,2002-09-30,NA
"lag6","Small","CPI",3,2002-10-31,NA
"lag6","Small","CPI",3,2002-11-30,NA
"lag6","Small","CPI",3,2002-12-31,NA
"lag6","Small","CPI",3,2003-01-31,NA
"lag6","Small","CPI",3,2003-02-28,NA
"lag6","Small","CPI",3,2003-03-31,NA
"lag6","Small","CPI",3,2003-04-30,NA
"lag6","Small","CPI",3,2003-05-31,NA
"lag6","Small","CPI",3,2003-06-30,NA
"lag6","Small","CPI",3,2003-07-31,NA
"lag6","Small","CPI",3,2003-08-31,NA
"lag6","Small","CPI",3,2003-09-30,NA
"lag6","Small","CPI",3,2003-10-31,NA
"lag6","Small","CPI",3,2003-11-30,NA
"lag6","Small","CPI",3,2003-12-31,NA
"lag6","Small","CPI",3,2004-01-31,NA
"lag6","Small","CPI",3,2004-02-29,NA
"lag6","Small","CPI",3,2004-03-31,NA
"lag6","Small","CPI",3,2004-04-30,NA
"lag6","Small","CPI",3,2004-05-31,NA
"lag6","Small","CPI",3,2004-06-30,NA
"lag6","Small","CPI",3,2004-07-31,NA
"lag6","Small","CPI",3,2004-08-31,NA
"lag6","Small","CPI",3,2004-09-30,NA
"lag6","Small","CPI",3,2004-10-31,NA
"lag6","Small","CPI",3,2004-11-30,NA
"lag6","Small","CPI",3,2004-12-31,NA
"lag6","Small","CPI",3,2005-01-31,NA
"lag6","Small","CPI",3,2005-02-28,NA
"lag6","Small","CPI",3,2005-03-31,NA
"lag6","Small","CPI",3,2005-04-30,NA
"lag6","Small","CPI",3,2005-05-31,NA
"lag6","Small","CPI",3,2005-06-30,NA
"lag6","Small","CPI",3,2005-07-31,NA
"lag6","Small","CPI",3,2005-08-31,NA
"lag6","Small","CPI",3,2005-09-30,NA
"lag6","Small","CPI",3,2005-10-31,NA
"lag6","Small","CPI",3,2005-11-30,NA
